n,design,distr,etaX1,etaX2,etaX1X2,parX1,parX2,parX1X2,rnkX1,rnkX2,rnkX1X2,artX1,artX2,artX1X2,intX1,intX2,intX1X2
20,2x4,exp,0.260900104147912,0.373458776550518,0.0449700537309114,0.226275093194045,0.260245086814564,0.0755217130104309,0.260880871397333,0.356285501054455,0.0586517850564188,0.30864476679027,0.403433948454714,0.170361402265831,0.271372446932802,0.359955970734,0.0424322749279027
20,2x4,exp,0.381740538541261,0.14608646719112,0.215747901979843,0.297693947699828,0.0664709445083731,0.14403371255536,0.377697604899042,0.13127509534443,0.179750007698302,0.333370153839869,0.0601277010833449,0.160600449225261,0.37404552144853,0.143903467077282,0.215045298033429
20,2x4,exp,0.112100278707366,0.293301419394419,0.164251180274561,0.100399330664961,0.274522843777447,0.187023783098939,0.106544873578357,0.288733567257131,0.179165595353865,0.171987391129874,0.312134956012455,0.204483018217447,0.115142681143045,0.289283913745284,0.16401557925199
20,2x4,exp,0.454919139796003,0.335714079405186,0.0241274007084254,0.366811063417143,0.268343762151894,0.055017907700928,0.493399157723252,0.278782215361041,0.0553087935567887,0.487585738666373,0.282281613486621,0.100179164308029,0.472207089122123,0.324135067279338,0.0297715338482279
20,2x4,exp,0.255828026143242,0.314137474370962,0.103015356048168,0.131921031077741,0.291361302449894,0.0333141918376838,0.24687670026054,0.274620124735205,0.100373762610626,0.191846788230953,0.197412554931824,0.021323995374057,0.248311927670095,0.30107291079079,0.103592334989753
20,2x4,exp,0.024926631853236,0.211814493000053,0.21545593608529,0.00130342317276129,0.169128853759102,0.174279862762076,0.0425926321917925,0.193302936691482,0.217442385432551,1.38935629322258e-06,0.178254605737513,0.214368199058809,0.0300025737084961,0.208656905928756,0.219453274229296
20,2x4,exp,0.0250278081350475,0.0551394685703242,0.0595099539464602,0.0220525765225812,0.0396595755831153,0.0645008943610082,0.0149502696140129,0.063579943610762,0.0466105225460607,0.0182852957172179,0.0652946891821927,0.0584675286791749,0.0202381288318675,0.0442729267091831,0.0526718337806318
20,2x4,exp,0.322307991011018,0.221552391066307,0.122061415761096,0.190732707872309,0.114621198519755,0.0345601396805918,0.30650072248973,0.192958071876769,0.0823423653591646,0.251650595988768,0.158177017173518,0.0262542729204242,0.316964278220068,0.218386440832411,0.108832744722447
20,2x4,exp,0.106062988840589,0.258007105985037,0.0625310069012016,0.0812613757200584,0.188294437587483,0.0779011543556794,0.0995610153196304,0.264752896648376,0.0677380313594476,0.111900396373364,0.254423884142465,0.0828486621610193,0.101668846200153,0.244038122937011,0.066650939002199
20,2x4,exp,0.000644339762478025,0.0768971934770304,0.0637910153467167,9.31941999134148e-05,0.0964835217008387,0.0682823716885397,0.00486911556178587,0.0701409914904339,0.0683926084592266,0.000669233091300972,0.0671587860737351,0.0640158936877816,0.000871151884810561,0.0661233145901851,0.0617077174436882
20,2x4,exp,0.394261351856141,0.372590757074556,0.125047137058091,0.331639895048239,0.381441794126432,0.233567747729889,0.420987625920674,0.35489824993994,0.110871057331788,0.452641043028199,0.461686098944193,0.32961940409832,0.407913720094369,0.354464975644266,0.113110897992124
20,2x4,exp,0.427225416662835,0.241511549220838,0.0763045553469326,0.379584307100887,0.189429697482545,0.082474028709905,0.433590224855112,0.216514723873917,0.0549042377181934,0.408005737699154,0.223260265212425,0.0500307802582868,0.420399371731192,0.233656285986717,0.0681023241273476
20,2x4,exp,0.204013920387325,0.280083252836723,0.181208739134642,0.23163507331917,0.303720392003809,0.203432281643184,0.201742337783521,0.214737948275063,0.162923068737165,0.296600340088395,0.376930537795942,0.304609635339382,0.195521747944425,0.254897493766656,0.159961594630171
20,2x4,exp,0.126125480428555,0.272942235516987,0.00947189051784142,0.0905059691070077,0.217645407595145,0.0159452417763226,0.170146288231684,0.236780563580752,0.0152882992673052,0.168245370043178,0.225509388359891,0.0289618589776193,0.135230405791129,0.259531776204597,0.00804845691337625
20,2x4,exp,0.426309736167958,0.214751925790135,0.0982585817921226,0.420788317652355,0.176440293007108,0.103355198611024,0.459652262963143,0.228826030456471,0.0689535707719651,0.479981192297793,0.278518351258506,0.182581314112799,0.40928083159772,0.20332914121148,0.0852717859789399
20,2x4,exp,0.00896525017737225,0.358349021553447,0.0439151154219139,0.0018756665244192,0.216887368475816,0.072475321723694,0.0244001618241247,0.365901209312701,0.0238448955949091,0.00676969424156198,0.312335806468279,0.0312081939467027,0.0113479960152806,0.360830833876606,0.0314489480727146
20,2x4,exp,0.0171219311403506,0.363957772008786,0.0129951459968914,0.00114750851308561,0.264461377684343,0.0235211512116035,0.0203803169532004,0.378615709365831,0.0211649936011404,0.0246448012597207,0.372167331775763,0.0206370789955914,0.0187500984543862,0.371778526790378,0.00924409906850959
20,2x4,exp,0.228040190728889,0.255436288294407,0.0476246514469231,0.201696282480598,0.145596193996721,0.0172975107271362,0.258048104749257,0.22459856111512,0.061451939147337,0.252012159617142,0.179634368456906,0.0878217850538566,0.233520857442586,0.263723463684482,0.0666191474751439
20,2x4,exp,0.333380919736071,0.410203555885196,0.0363884889868055,0.32863831784363,0.402358019436888,0.122375509955591,0.324146305553374,0.37526012733336,0.0274122253774526,0.384048127605342,0.413867293089843,0.171443553923641,0.328016667840825,0.396109672607224,0.0322357883850238
20,2x4,exp,0.0165234091319575,0.368582140787229,0.00317522821324794,0.0159620132984259,0.234611182909617,0.00510233847821851,0.0172346663250041,0.314638677644098,0.00348132003731104,0.0172579449355559,0.311879418234253,0.00686585420769859,0.0137134654516245,0.34081910396263,0.00518686681006605
20,2x4,exp,0.425102297528368,0.20557268676824,0.0117492534759547,0.329257932371478,0.173563264737701,0.050711165474693,0.438512670722357,0.187890166840678,0.0197977325621718,0.450030920541861,0.195804350671217,0.0689669109807794,0.426619303960607,0.199899351777637,0.00839839210816204
20,2x4,exp,2.95406438186447e-05,0.296913179227929,0.0330743855463735,1.89524408816174e-05,0.269762599911305,0.0415390570246358,0.0010862606930457,0.335722639605489,0.0496244341617871,0.00298017970611493,0.360015000038394,0.0422704703132221,9.82706769194926e-05,0.302750095169223,0.0372784168361487
20,2x4,exp,0.180145728604296,0.315745991613263,0.0449498430198993,0.161318589924613,0.228707449644243,0.0793096198833764,0.186234371888295,0.305204671302644,0.0424706625833971,0.18841359420015,0.300925530948331,0.0698974057065182,0.191381635992838,0.32864563290732,0.0424541130103407
20,2x4,exp,0.00218959662951758,0.370862316843742,0.0365929377798275,0.000473807317276337,0.297773812957172,0.019759231359908,0.000427307524884952,0.406633874332341,0.0425489456796625,0.00063795066485381,0.413224338893381,0.037707020493245,0.00325873406468237,0.375693971121215,0.038677737357844
20,2x4,exp,0.242685972246982,0.0882313668721307,0.261622632161937,0.174250090515367,0.026435617392655,0.209249656740751,0.266431748952969,0.0744127151170912,0.234796746415524,0.187919464818568,0.016307334634705,0.174124917047547,0.255780434616197,0.0832646367726053,0.245506783403338
20,2x4,exp,0.215920917546121,0.43873984386655,0.0282986782179918,0.158828967612164,0.281787817778609,0.0183801103157847,0.228806212770584,0.46572983981261,0.0318486661353017,0.205555551147217,0.449652166028536,0.0269498779731003,0.227663901186969,0.44748969403363,0.0397900278988075
20,2x4,exp,0.224302346631433,0.0673561958870696,0.134367860170583,0.205836702864082,0.00659114396359011,0.0613067583809819,0.233883441898933,0.0678944689828645,0.122747121075653,0.210804872899899,0.0252387599326391,0.0774148227658299,0.226426413185111,0.0823065023227332,0.12903644075794
20,2x4,exp,0.412384572729824,0.0537758491191859,0.0827837645985164,0.355747330384108,0.0971745120524464,0.108252612282197,0.397930982686289,0.0562742647090466,0.0689170660483162,0.388331116577558,0.153967820497292,0.168551331111658,0.408644524101635,0.0507512846518498,0.082941942190326
20,2x4,exp,0.140316796747899,0.205561059012619,0.0737820188901589,0.173663640990877,0.117315762591429,0.0243977819225345,0.132685344825752,0.208526844752233,0.0687223849144706,0.105384219452387,0.170149662943532,0.0290282702063896,0.143776630645044,0.197687533185517,0.0646854893975065
20,2x4,exp,0.338459967686406,0.231694549931872,0.0578947337113688,0.350780335554992,0.202195370697284,0.0961130167399728,0.330021291365484,0.190601163258967,0.0502516143324011,0.36932878772757,0.245188313896572,0.150156470436631,0.328288113212085,0.214708738643166,0.0491436340402942
20,2x4,exp,0.285800922513177,0.385973504359455,0.00121873802298165,0.243719350330052,0.286768039308061,0.0178969010743035,0.320943636993459,0.36205267245504,0.00315604683201657,0.339342913295552,0.372329340587999,0.0597661808874342,0.287225227325397,0.377902376605202,0.00117857282267721
20,2x4,exp,0.00494627268593724,0.0269025255139723,0.0241360436426646,0.00195673810720011,0.0127887328906483,0.0413910160327165,0.00824255603478355,0.0216675485090486,0.0364413492146873,0.0069832708210725,0.0187303171263735,0.0359980249847724,0.00416000534922818,0.02203263038285,0.0241056319675368
20,2x4,exp,0.349048119960697,0.495485485828662,0.0183544746729499,0.247056603091703,0.363950792885233,0.0506565137108125,0.351431986631825,0.476879497937915,0.0346861508289221,0.321732463485457,0.464104885530982,0.0873091817375334,0.339043177755233,0.489772744485134,0.0211550642200389
20,2x4,exp,0.497636040887151,0.108754524823355,0.0250080706789497,0.470287255273436,0.050852136454183,0.00886383974072649,0.522897465848128,0.0871187219729098,0.0206211168799071,0.51070460740834,0.0823006946423116,0.0121952115827054,0.503176739666024,0.0869073579094351,0.0206054176251269
20,2x4,exp,0.432024128832771,0.163862457442124,0.0170790574914086,0.380771713427162,0.112697365620357,0.0183675996539574,0.452919236039976,0.127026335981127,0.00539745092882484,0.440337983683125,0.156777323126475,0.0257561272127912,0.440433104771003,0.152423573654337,0.0116874114692488
20,2x4,exp,0.406376661836932,0.158215107759187,0.029852119636399,0.356549285101348,0.0740016528332708,0.0291501665162242,0.425431584079065,0.144828733121059,0.0381377040140507,0.42113503504708,0.13433045642199,0.0502254174859328,0.403818130290789,0.14415079293036,0.0302470112658446
20,2x4,exp,0.572527611410319,0.0273579629248525,0.0128340331603025,0.488763836060094,0.0189844961496172,0.00173203640533619,0.598804281121734,0.0219377092497516,0.0227502626882344,0.602619931588171,0.0197630802970044,0.0111926188159377,0.558877481807835,0.0255829517730591,0.0119179459653919
20,2x4,exp,0.342036917064244,0.206752349254767,0.0405913826232929,0.24879847707097,0.140120986363509,0.0065299098764688,0.365081033263868,0.222082466901691,0.0566872475877103,0.352742402799129,0.174905282599727,0.00634571503975839,0.339157722878981,0.19696731532665,0.038693750879031
20,2x4,exp,0.268685172623175,0.370418865986727,0.236743254132255,0.25803366468641,0.357006540795175,0.252545771339011,0.273844559046748,0.322783541653114,0.202309896508427,0.3208018984834,0.397800218026912,0.294891017968975,0.256735290751909,0.351582382866432,0.226316543855628
20,2x4,exp,0.429591023001131,0.0716312953655525,0.0266219153008979,0.398529391112882,0.0306340245100312,0.00892568708113333,0.445534592159467,0.0679274729433497,0.0263415934928248,0.433549221434817,0.0475032737465397,0.0206007612632008,0.418334872613711,0.0722037680419183,0.0251784882010663
20,2x4,exp,0.193298636689338,0.469576177012177,0.247514890486507,0.231265187227636,0.338678250038174,0.169621949296125,0.182477000656018,0.440135483473911,0.245007420464896,0.285203746818661,0.397209176292596,0.199316362604142,0.171895953035714,0.474789716934341,0.24275908595446
20,2x4,exp,0.146469534378122,0.450184657837957,0.0374358577781982,0.107973661952567,0.306095788091263,0.0195021107404689,0.112931747357964,0.393763807671106,0.0117782820390252,0.114673654501644,0.358395043736521,0.00515384235038221,0.136636127939683,0.434759693912682,0.0266265510215451
20,2x4,exp,0.106163438295648,0.104470695007166,0.03201714013729,0.122192579862101,0.112777027213561,0.0585410126295885,0.12725226393586,0.0747498351798809,0.0288190029406512,0.148375003165691,0.0810907251872854,0.037269728581258,0.111791133815651,0.0992691961807986,0.0326891090781289
20,2x4,exp,0.000345452933235703,0.372853896133974,0.0843802701952246,0.00467075766788183,0.206736520019327,0.0598425030459825,0.000123189150041789,0.355904635335431,0.0764153734566896,0.00467326529765188,0.329037381441789,0.0620921564429843,6.87530702429962e-05,0.378084238972831,0.0728449329895921
20,2x4,exp,0.000343392445222954,0.0117703144746381,0.0385621478137523,0.00025936861972387,0.00247844344289635,0.0288483321645611,1.90191522016768e-05,0.00819635715789434,0.0228641987574093,0.0003585753822197,0.00459779192594251,0.0234583261226931,0.000534927815376832,0.0124118487618979,0.0357556558054574
20,2x4,exp,0.140823763335159,0.01735774897278,0.0198590942865588,0.123091066787494,0.0246451955910163,0.00540402300656328,0.134555436475281,0.0136151676379139,0.0230315746266871,0.12705146924197,0.00547679209239313,0.00612254504930993,0.139490839607219,0.0154308454891832,0.0195397356287676
20,2x4,exp,0.0408879362683317,0.013738227080353,0.137565621071892,0.0778633806548457,0.0360226524358568,0.0896202161635186,0.0363685318703234,0.0196099612782016,0.123417529656503,0.0446542681002028,0.026761461139253,0.126371323457449,0.0402812643230948,0.0138436242611369,0.133911839015948
20,2x4,exp,0.0857102553697791,0.32844085227026,0.14279467587132,0.12643816559953,0.291303344032458,0.207344766013059,0.074684473238285,0.274101380738854,0.0899718121192177,0.161365771066748,0.285118294277273,0.199478086053996,0.0719939847709857,0.323122602144827,0.113438190860722
20,2x4,exp,0.362422767500243,0.00539469968041423,0.0840352929419881,0.296505636244447,0.00412257014060672,0.0475709198298285,0.393838592312486,0.011257510505775,0.0958408820936335,0.377319489916735,0.0157212437854262,0.0516824725576172,0.375289090532162,0.00739573885718993,0.0817517190984127
20,2x4,exp,0.508206938395545,0.0629301897899502,0.110609215854854,0.400066706255005,0.0107071618985491,0.0638128812481189,0.569335182708884,0.0703336436312529,0.0919143687466502,0.551347199240358,0.0116858460884209,0.069678184468248,0.52053673293744,0.0548873205970167,0.111382113975226
20,2x4,exp,0.554739942434133,0.00735942915745157,0.0397264572476193,0.400236707230242,0.00346735541469105,0.029424948790824,0.607954721523701,0.0182739787383833,0.0455721671850022,0.603835525415042,0.0365125012644389,0.053766710250611,0.556198864758366,0.0103341737879046,0.041637675199846
20,2x4,exp,0.41797285184663,0.44872907449903,0.111534498506691,0.304708338161618,0.247620663217127,0.00778032377952877,0.410683442136502,0.369264042686378,0.0397619734823062,0.385761509621628,0.327365117098148,0.015906488714166,0.403588788672673,0.421126400993979,0.0818986169182039
20,2x4,exp,0.116063444945087,0.272336983732484,0.116965173813564,0.0975397176304143,0.17629604398345,0.0350617982797558,0.11235132503325,0.257394836224671,0.107924464745206,0.0959634498053794,0.194030338012762,0.0363977960544199,0.114209882950031,0.268494920467524,0.0997717333383981
20,2x4,exp,0.444740819934881,0.499445614702929,0.297510211329591,0.479007360958804,0.489610976231833,0.420220675724759,0.433109164539765,0.445719632445033,0.233233389812132,0.549337330023189,0.556833939091337,0.504047077072663,0.431006992576497,0.45501405747191,0.226952388882287
20,2x4,exp,0.339411024547008,0.269244046804849,0.0382805638058696,0.336328647447479,0.237835692434792,0.0663644015097954,0.345665917556561,0.260406113631615,0.0442023717223739,0.389134163760318,0.337345342890743,0.188540886748829,0.330218333261619,0.258281769253779,0.0403524857492731
20,2x4,exp,0.00231613967279412,0.156412269899894,0.0382525191109057,0.00245362815626338,0.109558352225532,0.0580700924908729,0.00235513446168857,0.134060548664991,0.0331762961717515,0.00012321365213706,0.121619095035522,0.0392558464034322,0.00183259864418827,0.156015724155855,0.036656550938795
20,2x4,exp,0.115289878553931,0.0507865906013773,0.0233919802687077,0.0560568468368662,0.0504331393899872,0.0682670852039031,0.15773046912457,0.0373861462833313,0.0122351955255408,0.179711960283556,0.0529591720955446,0.0501826573232125,0.127865002982071,0.0526156920473381,0.0147069784365523
20,2x4,exp,0.00516807247126258,0.345748922635187,0.0289294536560006,0.00560571073766261,0.305928877519229,0.0115812989890215,0.00177024426638369,0.319055495713917,0.0433275843988005,0.00175369043867813,0.304037579428712,0.0302905686557376,0.00588671206558475,0.35345530973374,0.027921032763142
20,2x4,exp,0.19539421888354,0.0836132170050987,0.0189259358938541,0.207880107544685,0.058918502699929,0.00366889804510677,0.178227432001571,0.0580448222843338,0.0155666502976338,0.183221161513231,0.0616159879127563,0.00882017059140072,0.196774266312118,0.0801872524365057,0.0200613152700128
20,2x4,exp,0.203698342836728,0.17803113937122,0.0210077917480665,0.17615356776621,0.111130302071742,0.0302489224004348,0.204735040249273,0.179943893432052,0.0151939256329023,0.228418398600882,0.258860504661832,0.108787505920629,0.204522648197858,0.163101949882248,0.0161634258410514
20,2x4,exp,0.325099556882686,0.43237943378093,0.0446374464565767,0.225327174527753,0.312782347869234,0.00414228209986894,0.364679868062782,0.423852897341075,0.0298359235042867,0.335732597651308,0.376457815615037,0.0197549243109174,0.315785593837935,0.439649355431628,0.0427220220342651
20,2x4,exp,0.0034602334869414,0.324204381389285,0.250210024546324,0.00899553775253479,0.189765633763073,0.131003638396286,0.00138672988110862,0.284781855592677,0.216669564620761,0.0121883935009404,0.247640372332322,0.170585153295144,0.00208147333748152,0.310766503194168,0.237075210877757
20,2x4,exp,0.0675746295940617,0.428781509164185,0.0740701292277105,0.11554438265663,0.329027995893523,0.103178878423932,0.052694867285698,0.438213913601684,0.0349263905673679,0.122125538616713,0.475336994217963,0.190129132796536,0.0581513839794368,0.427248268556912,0.0544020214067913
20,2x4,exp,0.0394736652565545,0.252807686498903,0.0654888374601987,0.0219514835719946,0.24351942707383,0.0331313728801705,0.0352461496069233,0.207440963999398,0.0572797785918987,0.0176700084892865,0.196396863924609,0.0278411641720966,0.0391053566361941,0.240995547344758,0.0674135437336347
20,2x4,exp,0.126059886546046,0.183131203687129,0.0179749076446303,0.104035028864654,0.161267750179662,0.0270604839531066,0.120408197061942,0.160455698160107,0.0155466371589427,0.118174531434164,0.170087718510639,0.0472191735752992,0.130927935483561,0.17078032918296,0.0199699752400696
20,2x4,exp,0.0689818010649552,0.412559909326072,0.0549287488656055,0.0176435487936984,0.377228327732456,0.025840001209488,0.0775113878613648,0.345701958937254,0.0345347915665695,0.0267699830357258,0.310887983828875,0.0291915480363503,0.0713239810226011,0.409359969045463,0.0588246665080595
20,2x4,exp,0.244251848924005,0.0254708017046166,0.210531452153491,0.24233130708842,0.0497228792999655,0.205214883707279,0.248761242597055,0.0224010788332763,0.194991064299518,0.270620782009547,0.0708898012491051,0.217623816291006,0.251963243565682,0.0299938163274107,0.211839019468383
20,2x4,exp,0.472591557925423,0.229641742112537,0.0825841791070873,0.33182740718649,0.117204547702098,0.0146703610343157,0.504832610166322,0.22012927419681,0.0955039228646083,0.464216222413156,0.111602755578092,0.0274394657132044,0.478056184814564,0.223906515876203,0.0973277030269978
20,2x4,exp,0.218298110714622,0.264392565248566,0.00563412422928688,0.190041708054672,0.119232339362147,0.00283668766139799,0.198810686832289,0.237020383052888,0.00445815599807768,0.207035438593707,0.21251684175718,0.0199556368690339,0.208558489561606,0.254720172627346,0.00334140161534545
20,2x4,exp,0.177467087518818,0.125329720062099,0.0354597929964067,0.1516036859002,0.0469016742928781,0.0232929151629523,0.187936452205462,0.0842659877505876,0.0180702980683195,0.189424835019038,0.0704400790297351,0.0222736015594053,0.16728131907643,0.129572133521921,0.0347995205838022
20,2x4,exp,0.0215357790020421,0.275691679157742,0.0247887154356499,0.00588905512558008,0.225601104879202,0.0113939960822218,0.0303624690970965,0.268882473453051,0.029376565099162,0.0365824437260339,0.267179237625901,0.0282740604173942,0.0220325252490196,0.27485280986844,0.023450580086033
20,2x4,exp,0.0137739658553276,0.0627790451810584,0.0352896471062791,0.0160298656573269,0.044637870259799,0.0205109628475811,0.016652176981887,0.0393111606794217,0.0318704915626824,0.0199249122351116,0.0350997922634204,0.0305073518284566,0.0161996813496045,0.0634407784076303,0.0354974824566855
20,2x4,exp,0.409111675571949,0.283092995991708,0.103523892878111,0.39223011311093,0.253203638743448,0.169846157176951,0.447985635273698,0.26256018618948,0.0923388852861129,0.471364255688815,0.350569692802048,0.242329879273105,0.406380067108974,0.276100073609023,0.0979514285149701
20,2x4,exp,0.00382042435264487,0.372122087983231,0.00837543825336166,0.00758562548400741,0.279280539976976,0.00974182973220553,0.00686855611350473,0.385466564381307,0.00760781795474963,0.015108088078734,0.392026986220495,0.0140838595740987,0.00230316494682819,0.36464761178393,0.00729519485333726
20,2x4,exp,0.109438127862584,0.260608799038706,0.111487720372044,0.0668547142559543,0.234647796742585,0.0696231299336679,0.0849079909217556,0.244121931259096,0.0994215734350809,0.0577288417838617,0.209113081106813,0.0862085061090495,0.103525772646686,0.265381876831519,0.100350157502747
20,2x4,exp,0.0415707047546014,0.0748490024318071,0.0394345306546776,0.0279082115897666,0.0404672339154027,0.0305963026059944,0.0205957009098001,0.0802947630897263,0.0179134824319595,0.02020144374814,0.0729074030582638,0.0172033385457016,0.0342036797860984,0.0726312490217418,0.030835413979552
20,2x4,exp,0.146228503236827,0.0608989001048656,0.013587580124343,0.200967284158733,0.0477206633941221,0.0178410689597804,0.151388435961098,0.0530893873229236,0.0168618998267205,0.167757889958638,0.0554233925059638,0.0331862531774391,0.150196094643708,0.0609392256624242,0.0164442352079254
20,2x4,exp,0.302821760333292,0.0888904203557435,0.102303398439488,0.304664083263011,0.110696738091596,0.137636501195075,0.301485447074195,0.0848745383264881,0.074073504772376,0.306626753220735,0.143344469616757,0.170529230795671,0.307144694511263,0.0939565798149634,0.0929362008894857
20,2x4,exp,0.232854393653179,0.145071328746974,0.0383821822228608,0.214161134563266,0.138285195598128,0.0544884179970909,0.225259853067506,0.116161214952165,0.0245014322449571,0.250271265935886,0.175758494343476,0.08606493625967,0.232123472381919,0.137638282572707,0.037390967181207
20,2x4,exp,0.000277079683273481,0.210582609126095,0.143476121572604,0.00342013478107847,0.15674280651885,0.139291737025242,0.000488344087440598,0.209894167567344,0.179900077285664,0.00136678275825001,0.197805692016153,0.155193980573049,0.000524223774003681,0.20045905384625,0.137906331253416
20,2x4,exp,0.32539246990079,0.023705463237625,0.16752026452941,0.346786088535378,0.066830153559731,0.16630983653615,0.307732468273287,0.0062524570623913,0.150873626941521,0.344615185048916,0.101204725685946,0.227542440247915,0.31492527154345,0.0228275566295014,0.163730385417575
20,2x4,exp,0.154414442270825,0.135524935134216,0.0691287576640474,0.0881884894476009,0.0681142293145834,0.0408604769118771,0.169287271464275,0.141943629742417,0.0562137035221766,0.136097623416438,0.0839584605337735,0.0171426063634234,0.153085913551062,0.133646656285307,0.0658890669068888
20,2x4,exp,0.0654150879297378,0.525825722293532,0.0648365694472176,0.0800264458182807,0.472879116377489,0.111160527592673,0.060013597490122,0.471347844847719,0.0681631010578476,0.110681145752909,0.514628226521937,0.173702084224094,0.0647825407084186,0.51546511681419,0.0672380305206166
20,2x4,exp,0.125158571022369,0.301130851276959,0.321040253654707,0.054676485607323,0.158297866130105,0.163247059440363,0.117123250423867,0.283750475062047,0.306311965786214,0.0224109725952152,0.165203519662413,0.199018062722664,0.126447989707192,0.307542792105729,0.321512455917973
20,2x4,exp,0.356496209905377,0.169338013289846,0.317267393495441,0.286989502990957,0.0598078012081681,0.128780349290352,0.364387371215495,0.133363440944547,0.257728299471994,0.32521192161739,0.0236990775723855,0.159017279908643,0.347291814234114,0.177515471209064,0.287132307443805
20,2x4,exp,0.437320387595014,0.0927297230177208,0.168770063227325,0.368699928401694,0.149542380637954,0.195202251647716,0.476086131861114,0.0464043021455478,0.156700231948389,0.478011936529073,0.217404372483813,0.264360963773689,0.437497856775029,0.0654131311310195,0.154485358961697
20,2x4,exp,0.290608950253515,0.0331181860211685,0.142800451203424,0.230814884014832,0.0564282707557526,0.126088675005229,0.303057336933581,0.0388121625251312,0.167326639834475,0.309952767245232,0.0770804177950564,0.199958065943052,0.292877012321342,0.0314976123850716,0.141774373084777
20,2x4,exp,0.217494544543619,0.304492644102221,0.172409188289377,0.237506575766204,0.299861618897015,0.145174273984441,0.226773360869843,0.281880733053826,0.14628081368046,0.269245406598587,0.361720728273095,0.197335189486052,0.210899498322865,0.28783381963471,0.17320852260464
20,2x4,exp,0.248516804534885,0.196860368857102,0.156668422595415,0.189351575262304,0.135995260155261,0.0996381367485921,0.22737250067471,0.171578481956252,0.119207528262111,0.183582862335144,0.121912556647383,0.0625463596969972,0.239640362937679,0.184503385985335,0.150696445660374
20,2x4,exp,0.0938972971439558,0.382799324303452,0.0294042281552345,0.0769223836147225,0.285659924112111,0.0838579981966222,0.0740796406784754,0.391992659262134,0.0396945110625262,0.0966728717494723,0.391711117758711,0.0840738935830562,0.0963696193994426,0.378576787503917,0.0347366636828931
20,2x4,exp,0.00748283167740828,0.359208882489915,0.293684713679747,0.0139218548804681,0.241975911202682,0.191913498193896,0.00337728916953561,0.375589830986875,0.294682698824361,0.0259047676341337,0.320056609165386,0.25578590204965,0.00798316624402842,0.349449600116759,0.282926202580565
20,2x4,exp,0.0976344816770153,0.19286856796019,0.0183994269650454,0.0901583230058632,0.0981625405393493,0.0101638182806467,0.0789306318073395,0.163420588000004,0.019200197461068,0.0688880177225787,0.116725357856372,0.0074834526191395,0.0955646170272126,0.191280366552189,0.0214238217669968
20,2x4,exp,0.0254228369045907,0.119919635237296,0.127057338624739,0.00660431306516475,0.0962975499921595,0.0672043266308682,0.0124192513686773,0.0883641640347338,0.104116509782951,0.0067376919969389,0.0810010683075479,0.0753504987543488,0.0201624349992333,0.109705877249113,0.117821207852743
20,2x4,exp,0.448586673335134,0.0722305838722234,0.228867378395771,0.4204018334586,0.0680613039937992,0.231833085558433,0.451276616361754,0.0572113597336389,0.206206124133687,0.45609159417466,0.0979297596022247,0.240922382147459,0.4433490174432,0.0989643574822284,0.230364923430275
20,2x4,exp,0.256306591471303,0.189804383649505,0.043026208330417,0.325334869540288,0.109278228451176,0.00221126167170889,0.312163518111171,0.186993307168937,0.0647935222465099,0.304614034942702,0.129623653100515,0.0153609865943319,0.256212372542994,0.173160437046269,0.0385997900912833
20,2x4,exp,0.00215258703659433,0.0698110462131404,0.28110932025848,0.0149019256075725,0.0253611014818793,0.211900051328542,0.00620730286656416,0.0410164277080512,0.24589127022534,0.0116698783511251,0.036466278913457,0.237919088206518,0.00250120345989023,0.0665828230830035,0.282240478471145
20,2x4,exp,0.0727947622131512,0.364575293286462,0.0928014519898665,0.0428461230509923,0.244158410638106,0.0689305989223488,0.101096575136749,0.318748371647135,0.116810357061255,0.128574488157751,0.315792252420152,0.138534384613346,0.0705131390119454,0.350154237736649,0.0853143972304357
20,2x4,exp,0.588263249288286,0.325162128730156,0.0088214877146324,0.483808705256329,0.246197172993681,0.071304112133444,0.653666559108188,0.345479237318378,0.00311008940398421,0.655606755759618,0.327820841133857,0.0889541674026578,0.599638429273524,0.331260452692405,0.00511402669438402
20,2x4,exp,0.440112760897379,0.198628431901071,0.0382020808156229,0.388619355698951,0.101092545039737,0.0130892111326068,0.440362143119611,0.202603214904341,0.0298220909982405,0.409106286872185,0.113697377340949,0.00183025881133663,0.434289570489686,0.18095685815021,0.0425259412208327
20,2x4,exp,0.112859401644775,0.387450176170058,0.186925365148943,0.159898842518572,0.304611072777045,0.172661916568315,0.11005891231567,0.353604848558348,0.171375894711786,0.167878132607852,0.405289347669219,0.215214511669698,0.110760413132975,0.376815493384608,0.184272245105711
20,2x4,poisson,0.0016937820277785,0.0754353082725373,0.0214748489096507,0.000183707211821101,0.0529112648578434,0.0323426164450092,0.000384978432335651,0.0715116255906665,0.0224536106093571,0.000980195537303982,0.0642069083324693,0.0256001843622199,0.000319682126437278,0.0604776328987449,0.0301349003679392
20,2x4,poisson,0.109729299200002,0.344078865009532,0.0632365012944239,0.131142850867889,0.346675773560931,0.0301080009817682,0.129193557440284,0.342624888343983,0.0517258383437456,0.114615067728294,0.326517805040192,0.0216977965276157,0.122624641585474,0.344455411264904,0.0336000169051314
