n,design,distr,etaX1,etaX2,etaX1X2,parX1,parX2,parX1X2,rnkX1,rnkX2,rnkX1X2,artX1,artX2,artX1X2,intX1,intX2,intX1X2
20,2x4,binom,0.0578508937231459,0.936823145253391,0.639582404000519,0.117568648427147,0.872186083194211,0.528573505910488,0.000890935130484424,0.780294212400208,0.188090766334841,0.130717298093072,0.787697867424939,0.492632967740498,0.0118859002648883,0.823459511670431,0.321101082172387
20,2x4,binom,0.00137350920343112,0.575276538484346,0.563555965879663,0.0459558823968539,0.526977088024418,0.498825372037838,0.00919764452323593,0.457129653052995,0.420548303217947,0.00189118870334827,0.536335766626015,0.508258014152966,0.0232380326908204,0.500084738240379,0.472164790064285
20,2x4,binom,0.911224453125522,0.113000093459369,0.164474277074433,0.897082334341355,0.00969305331884377,0.06269113154093,0.912251833737471,0.0167413827457706,0.0707417894288851,0.904765426783386,0.0202189567955641,0.0776805368134704,0.881898090717518,0.00726249494195004,0.0597070286065115
20,2x4,binom,0.897105264467117,0.895034684916017,0.524800804261674,0.86685159557528,0.712062257134874,0.0788381743890532,0.888903225920109,0.717904825841056,0.119005878791685,0.896707536794951,0.719013357819623,0.108235408252279,0.866920064867771,0.713285779946829,0.0836232649683544
20,2x4,binom,0.806431120004335,0.831484307323487,0.440230984118099,0.790337283555763,0.691803278711444,0.443786982285166,0.78155141758759,0.681056683265031,0.339379547965042,0.807112990524667,0.727581171402439,0.525255365200375,0.777828615789932,0.676083206169838,0.373900928244324
20,2x4,binom,0.651533625063347,0.77032986894578,0.324337611476243,0.602896255239108,0.629439710431579,0.0854271356860308,0.69664783472845,0.636046691922062,0.149838316826369,0.695682216467997,0.567893555621392,0.0764829643076917,0.624564397787768,0.631778362121486,0.115644116456235
20,2x4,binom,0.945793453192124,0.0158822448754202,0.615873414675158,0.956216157078084,0.210453985649231,0.516428067922809,0.963963835482778,0.129080023748523,0.51961521648866,0.937428132684496,0.264060815066735,0.691547259368401,0.947176673153778,0.162065157426475,0.458373990471362
20,2x4,binom,0.753408526543998,0.790730163742152,0.425763003613604,0.796262175194471,0.633406593854964,0.403859900410114,0.796659744361484,0.498915830244945,0.169249657777856,0.81503709464783,0.618041671653295,0.349808560663357,0.793108611058363,0.57718074285148,0.279935638289073
20,2x4,binom,0.866495553509788,0.857231921801287,0.560486396825433,0.902750764077151,0.753219775650404,0.515892420533391,0.879994443735842,0.622960981966273,0.211565289373062,0.890692034559351,0.79759709184529,0.618134052242587,0.887426687124963,0.678533012079595,0.319120883426703
20,2x4,binom,0.0481035978809912,0.711598791168559,0.667723564179383,0.167240192804947,0.620728632360737,0.581422128465067,0.0549910424075237,0.564769815154475,0.522458942681148,0.188809823103308,0.632514641197102,0.567419484907599,0.105130839734936,0.598954152623708,0.556802239603839
20,2x4,binom,0.85200085577009,0.91886177311088,0.0188760778942646,0.803885120005561,0.76394891022827,0.233073323152523,0.826294965582405,0.751077713057221,0.183662994197692,0.822582700487506,0.783408708218154,0.225690874968133,0.802465912481329,0.756962220185829,0.186659964795883
20,2x4,binom,0.886657465946689,0.815428137248152,0.429742755175079,0.83924958748382,0.781728857736423,0.533149863200991,0.849554101762389,0.631793954011685,0.142743655304877,0.865790772398487,0.790694738243811,0.520437662208451,0.837234532872989,0.713585550609559,0.306180851451575
20,2x4,binom,0.880235255201197,0.802275254181128,0.194717377417015,0.829101623856601,0.619036056874969,0.375024895493596,0.836985379873768,0.60304928204163,0.301784437556967,0.847329452953581,0.654288111541261,0.374483531007346,0.803009489708507,0.584373770800548,0.309765619114817
20,2x4,binom,0.780570829159499,0.738759199947289,0.56940281850765,0.679321125800431,0.5487714073934,0.297798377852877,0.69592384503919,0.550245042246642,0.331665755665488,0.78471112280534,0.55007616329669,0.38867386683303,0.673480852739148,0.549625959251692,0.284624878745506
20,2x4,binom,0.909446042127067,0.907123836610123,0.637338010842098,0.929992250106095,0.813526192370184,0.588438308938454,0.917595856665252,0.671812986331067,0.182067889298924,0.918166172698529,0.888341330125905,0.691210027605067,0.916341650510892,0.724940108883737,0.321060430850518
20,2x4,binom,0.159071648108957,0.812598461296814,0.779250364110606,0.00242522231930911,0.600361459621823,0.480088170703688,0.0191503090961692,0.586357330705931,0.455830874059071,0.0443937649445537,0.622282827545483,0.487006795613405,0.00592053659237022,0.599944106391974,0.478574757755419
20,2x4,binom,0.941120162620393,0.896173561028015,0.192573911589872,0.922352941212145,0.753814852524192,0.132616487467028,0.938601945817522,0.760247785665526,0.147950115416808,0.928775691987396,0.718134862419721,0.226074520762611,0.927436044926164,0.765873472484086,0.0906894941064842
20,2x4,binom,0.00597525560971574,0.245672946116501,0.244092747149125,0.0246107483974738,0.235448961768421,0.160834671012653,0.0161643263226467,0.196851078619305,0.178593283461192,0.0316745326712523,0.20071210793433,0.178438138239566,0.0213217337504553,0.229062878629659,0.169599938278919
20,2x4,binom,0.925866500604503,0.702597654851379,0.574258149712588,0.885918414568218,0.282608695770825,0.122065727757972,0.893994711755212,0.296054589161349,0.14831007401284,0.885119383697295,0.295283960150076,0.205875752312882,0.872989425882578,0.253677917272784,0.0864597482358946
20,2x4,binom,0.873179939248466,0.821674040431408,0.712573831782424,0.768627452544873,0.546199702653037,0.297577855253916,0.774400489011086,0.535308344940116,0.302164288888313,0.846228168202023,0.568429604942537,0.312625634632416,0.757627082814146,0.535788199057723,0.27315853065855
20,2x4,binom,0.602198650776144,0.460827261174182,0.0251362448861921,0.527376739844386,0.355012428495397,0.0406654345475663,0.531232527306967,0.333861622484481,0.0226681366058961,0.516093194298167,0.35761598425549,0.0739161378251786,0.526114751873496,0.357937251225959,0.0329696613253163
20,2x4,binom,0.820258305674034,0.921065971831377,0.626026205169312,0.793882145667333,0.829851843963993,0.550124330786698,0.781210326392123,0.823189640728562,0.419500865857721,0.825235145080322,0.861389139252677,0.473824084755828,0.777868907748201,0.822862822497112,0.45665508679577
20,2x4,binom,0.909408554355557,0.241726357399558,0.300995476437976,0.911317238604483,0.190022676055531,0.308020147670336,0.920975481798946,0.138216369784942,0.271731494708292,0.890278240216387,0.180889343544885,0.196969562126022,0.901276935208263,0.211269846518855,0.313628107398949
20,2x4,binom,0.396184842387774,0.106881634194288,0.135148733765229,0.332124174100672,0.0504019396992996,0.0840615387565645,0.350329112662313,0.0713329530938324,0.118563982399823,0.40877213427292,0.032464677452377,0.0548247950793632,0.34441721010234,0.0578170011529929,0.0960177502118345
20,2x4,binom,0.00921704805634664,0.897777747978902,0.537154678754312,0.0467496542671556,0.832126032155652,0.344151988993311,0.000449589749297678,0.787762595481974,0.216876441463964,0.00132781230032483,0.789775358066384,0.333027113127857,0.0181729641185457,0.812597086407468,0.304921006108344
20,2x4,binom,0.90023495906361,0.128477447235178,0.543201554447915,0.906164385218046,0.0396246092191788,0.164246824852117,0.90899820922922,0.0231821606221317,0.146948992708081,0.913891734002314,0.0389706997284903,0.165393472597156,0.898414686759182,0.0474375931867332,0.176607751905569
20,2x4,binom,0.524116302654586,0.013985211366143,0.715366983059808,0.424520732266049,0.224831604130381,0.59077366687708,0.394305616009421,0.0819664541417369,0.50448353841498,0.420817698546895,0.24817437486406,0.56080675545923,0.416638068657803,0.156024411791542,0.565414501185802
20,2x4,binom,0.866821083176157,0.907316967729924,0.653029668051875,0.865785960761714,0.797316586026899,0.546904914206896,0.854401868985116,0.702700295335913,0.244741870477754,0.866269771971398,0.87525755160481,0.620921328442234,0.843117717535384,0.738105059343154,0.34709527878563
20,2x4,binom,0.674035264578098,0.820317472996765,0.512960080478773,0.683445293168377,0.742838869904684,0.440717272541489,0.668098280951221,0.643365275524925,0.170197380196027,0.745098661934184,0.746089356609425,0.417023482605538,0.673289869111221,0.699648068480667,0.272657385370409
20,2x4,binom,0.841117757614938,0.880995113763707,0.762350074331072,0.855888464812064,0.743384291218429,0.6305964489091,0.847921619820397,0.72823947976635,0.579226136967898,0.86456155860458,0.723747246909717,0.670753421390158,0.815294707653194,0.700709255514821,0.561510267077528
20,2x4,binom,0.892585522533674,0.800141635480764,0.238338516559143,0.892535001668118,0.582981845575392,0.45085728158616,0.892146345691542,0.538539997001995,0.351144974810512,0.873115774380186,0.666466482408276,0.49578519735201,0.878965515339196,0.527606620701327,0.384550669426922
20,2x4,binom,0.693755488990677,0.928014851474339,0.512625068711075,0.678773204356234,0.815557337660467,0.0787716956116772,0.727116965151368,0.809368011440751,0.189909193823843,0.701602077259475,0.764990824058796,0.167474084223938,0.695781883231312,0.809788245545265,0.109200475684513
20,2x4,binom,0.787008915945643,0.74877617481583,0.680608126086416,0.616760553739681,0.529134145632295,0.247024674575977,0.676948289196816,0.540494420961225,0.266033057462696,0.770196802808173,0.542093700603971,0.284235058054243,0.610797243215202,0.539736173054169,0.264738184121976
20,2x4,binom,0.599621817584462,0.354328696909975,0.813886038993048,0.612806702737931,0.0627659574609962,0.687699397431751,0.639769267833576,0.0976577830067756,0.697674714320755,0.651862716756078,0.0774847867219152,0.742878508093072,0.61088512668321,0.0624417178808864,0.685140243856802
20,2x4,binom,0.0168862484433301,0.681325944425009,0.454173365577425,0.0691033707301835,0.720032618851989,0.583164712190645,0.00416463725396137,0.567412868551066,0.362147978107074,0.0576552948418046,0.640997644823748,0.518657250783346,0.0210627587639762,0.639393153476075,0.463357465172321
20,2x4,binom,0.8574196831953,0.780377517496705,0.0898774451338846,0.866154562917503,0.601445247720639,0.295677799921036,0.894035882046925,0.537741183191193,0.129381802076399,0.870525059045796,0.664187704394881,0.292798119835165,0.872705458994225,0.569405814838939,0.197034721753871
20,2x4,binom,0.693426780104862,0.383195632252869,0.537991126702917,0.703125000081595,0.139325842717323,0.366593164320666,0.743151304069624,0.18381878706844,0.394697919479097,0.725688395761326,0.133444954370377,0.252620856947944,0.699828096589349,0.142439251498895,0.367316477536323
20,2x4,binom,0.908109818952405,0.78643468380664,0.75610913873933,0.856044725205094,0.3458852118131,0.347470464271755,0.863532035713442,0.344279242601698,0.345117781732955,0.913536484150376,0.408911588742087,0.415409193741428,0.835570916110028,0.31657354900535,0.319050404034242
20,2x4,binom,0.334598427393199,0.917603012130671,0.706837006227877,0.0215053763868012,0.737613398609314,0.131639722946687,0.021501923636505,0.734784045040712,0.124865697339792,0.0514449971227165,0.739006935580938,0.0581091097277858,0.0177035101416722,0.726911560826292,0.134987840276227
20,2x4,binom,0.931595412314946,0.271819887899639,0.737729577946192,0.890412572761886,0.10358370196776,0.636905946622415,0.923426924715198,0.176002992011187,0.685267813499433,0.917967044824726,0.156983426032971,0.690296280375242,0.878320217947168,0.118026401228524,0.632515660344524
20,2x4,binom,0.879784779504769,0.403128824743854,0.682506025525933,0.883176367908604,0.523596760897044,0.661843409497862,0.915690414349973,0.317491128333865,0.546143404933412,0.888166224053543,0.53217649093671,0.726752921333874,0.882111207037229,0.42761848741703,0.610256756599858
20,2x4,binom,0.748341421791856,0.677391345677046,0.701295143766326,0.705417608144685,0.621568627792751,0.637898687015584,0.661019918232404,0.529327850738905,0.557233207459062,0.737697815225459,0.619123187677048,0.639195217045569,0.674435874622211,0.579766079828335,0.602403160862852
20,2x4,binom,0.756965918666691,0.101685440339462,0.151566577931005,0.774113367677223,0.115677074897856,0.130310262522999,0.816254231872714,0.0776565613599181,0.105331050034273,0.831809167264754,0.186606439796674,0.244297013618955,0.79058926981228,0.0954342543758882,0.116903313712436
20,2x4,binom,0.273771970862882,0.209765078543437,0.802534017180187,0.32798812179277,0.417748066614932,0.730018841573703,0.166425977740607,0.0979873531465142,0.58339304042452,0.182514522653435,0.461801279153967,0.742373241751079,0.226640742527645,0.215124592043173,0.653450400718651
20,2x4,binom,0.861662776066676,0.805661805270289,0.225618711768619,0.781386442320746,0.532927347559145,0.0514811619510829,0.781538338696269,0.546911368238413,0.0308078544692568,0.799920343845205,0.564831557029732,0.0948427954951031,0.779655676255029,0.530825827210842,0.0375667284191122
20,2x4,binom,0.112467221451333,0.0107194451572611,0.0873894165789151,0.07133843141414,0.0243396009606606,0.0795516380867203,0.077566956157531,0.0237034069558512,0.0941125341305433,0.162020899054153,0.034682439448817,0.109291879272986,0.0714630222760834,0.0231904983522684,0.0869994040163613
20,2x4,binom,0.0101367307895312,0.833056750256969,0.0379731335590673,0.0472788401741226,0.757132334993425,0.0598745485962405,0.0248311687364553,0.743831043763212,0.0235492742182555,0.0784338898873874,0.746771169882113,0.0765126954742701,0.0420633792760212,0.748905406694701,0.0505977860937824
20,2x4,binom,0.840620802002982,0.740876816268996,0.768146383567076,0.846652267860575,0.644994840081919,0.69147982067147,0.819935889406018,0.45855919560724,0.533812676556704,0.859108821406654,0.654017741767709,0.721354493205954,0.822570271578595,0.528906886666308,0.592436589198711
20,2x4,binom,0.701472519270096,0.80403836341441,0.718290485930198,0.680080483029402,0.765913757751471,0.707941930040827,0.577090429421274,0.448831039343207,0.256130030477485,0.699958354659019,0.723901219961738,0.712529080244658,0.601613114941074,0.585268120800013,0.437387002045333
20,2x4,binom,0.668090161157599,0.884114621136755,0.562732797673782,0.589090909252869,0.796539792423257,0.157593123243145,0.625018170361993,0.797201561864499,0.289371823536649,0.568369607797476,0.755927679631253,0.151358634716509,0.603883307323581,0.792977223785215,0.156930176528501
20,2x4,binom,0.602542908203424,0.795788388501129,0.710957905034874,0.627826087038329,0.646702047039383,0.532597793408278,0.634819914698716,0.607879026654813,0.448799445085181,0.642910888745814,0.668931042711641,0.536658284887982,0.624377792056866,0.640579331903266,0.502962130193438
20,2x4,binom,0.638932025458009,0.815577648593011,0.0514644437357927,0.538599641215535,0.694460813276496,0.16572807728152,0.571948804637085,0.725334839112731,0.155881769316863,0.604530958442763,0.738777719933319,0.192728740408314,0.532623297793736,0.70668988475767,0.158561227664522
20,2x4,binom,0.44727445734013,0.814688811959139,0.185169421122097,0.364481637311876,0.687011425414605,0.031627907018721,0.394593481501066,0.691672348679163,0.0598206347099602,0.461439044448963,0.712157630689875,0.126455079537252,0.379111812904291,0.689516291258298,0.040456357405119
20,2x4,binom,0.903460467553483,0.910702729884618,0.109296777685041,0.878086902646089,0.766548762282969,0.281493001874329,0.902654923825952,0.776293036001769,0.299857636097405,0.895192952939326,0.813152709295655,0.43703339648219,0.875662461422274,0.759990579744567,0.242413071970375
20,2x4,binom,5.5121584971107e-06,0.652633824044096,0.615884277936923,0.026472178159357,0.406292752617053,0.450401016125593,0.0141542426459001,0.396699028633641,0.430506165882714,0.071860200191951,0.393479940857962,0.44473131178093,0.021321535882898,0.410392032179721,0.449953492798862
20,2x4,binom,0.734553087642515,0.932418924079554,0.101951897629143,0.683890577553964,0.863490609260882,0.110447761193354,0.681804374320358,0.876288339923513,0.0351308837226484,0.761807768551533,0.868913947639181,0.0816647724395779,0.674400752016741,0.86295855407317,0.0733480995410451
20,2x4,binom,0.16687168620467,0.879438815669735,0.708242683609696,0.00992457325076427,0.777232656240926,0.54458548821667,0.084734264030867,0.790563562195571,0.538628013106522,0.00747920464621509,0.832885564928705,0.464801240144331,0.0311963697506179,0.785291324902643,0.557088408479928
20,2x4,binom,0.949632347589388,0.16384829741942,0.256089692688904,0.959589679922575,0.21609538017411,0.243165467791044,0.969419163400005,0.200648469876484,0.233551017908843,0.941741900751604,0.267015282360274,0.337434600380149,0.944123265404001,0.180685407745873,0.204954782745574
20,2x4,binom,0.77920386003221,0.855031703050556,0.00405852626170345,0.780776883944734,0.716151908262484,0.165432098818603,0.804336057808429,0.724210056890617,0.085389180269559,0.838682329942797,0.722753747370699,0.2254570259453,0.789653793883908,0.724617594682675,0.0998567796182913
20,2x4,binom,0.586155509607634,0.0978159874227827,0.17742711067697,0.551185207332946,0.0248070563240374,0.130712531159978,0.601972320130537,0.0363091576962601,0.174696248852482,0.571489211966051,0.0289759940677683,0.108000780063384,0.56864249663797,0.0306676781909835,0.14622487592887
20,2x4,binom,0.927082767508396,0.0301066881402919,0.0594559731384719,0.948139797044383,0.0148924434618773,0.0760475944018968,0.95391432597725,0.0131667908937543,0.0769310645623739,0.932490024525649,0.0348127690622173,0.104366148125456,0.932048757001204,0.0140736383202981,0.069124137596578
20,2x4,binom,0.601592750417282,0.887606162450588,0.186193390895046,0.618731117895369,0.796854231300489,0.285268901030037,0.60394964015267,0.795989532900509,0.13902819921409,0.732499750843727,0.818303002165294,0.249545305353592,0.588468078280204,0.796968145041687,0.211309892769735
20,2x4,binom,0.713777679173255,0.221887143078529,0.693884002899976,0.717045069593008,0.504179728352027,0.639848197372626,0.659083573968865,0.187346985174335,0.449821435593909,0.741083045194542,0.4822838986417,0.665183524822019,0.68158717000873,0.319952667152744,0.53839722409328
20,2x4,binom,0.0729305839569875,0.925059543065574,0.737249373742006,0.0084488002700344,0.756431074280501,0.128173753451279,0.00878413196275906,0.755265370209697,0.126315913662694,0.0154196231646228,0.779428605761207,0.131978998346068,0.0080446307481517,0.754487374623832,0.127702928633791
20,2x4,binom,0.765199307490606,0.606855311287832,0.410579827469776,0.759822266167763,0.492679822835856,0.407875186755079,0.773024455293194,0.498854547076515,0.385530273044976,0.759908082711972,0.524833928110495,0.449072200218543,0.743225294544207,0.464453836264157,0.372672079359925
20,2x4,binom,0.735647133825884,0.806139108032811,0.601107234163065,0.73702542675453,0.755880256622556,0.650331801981561,0.653770091583444,0.707949330027071,0.558640126780547,0.763741630987722,0.792290329895758,0.636896434955629,0.689194149956685,0.722762592136489,0.59068095654322
20,2x4,binom,0.733810968234609,0.909726615615418,0.745491841701353,0.715955581560195,0.849152935725679,0.658074697539519,0.527913974043241,0.800072932938614,0.437318588299555,0.730612973016827,0.848623432884664,0.727075170799205,0.588375296212044,0.806722895089145,0.500097676505311
20,2x4,binom,0.843245746126561,0.39025818291083,0.356901411374705,0.831932773869225,0.232558139868431,0.305263158290829,0.862459278893593,0.167322259575884,0.260043417098107,0.854132321351257,0.291326228118501,0.373346008008968,0.827294668859786,0.206165863344099,0.282866275238632
20,2x4,binom,0.381363030288415,0.667852717478185,0.101162702927114,0.407334430317511,0.552912151624747,0.025168107665407,0.458974497923074,0.526814572420936,0.0405664301960759,0.516426462576175,0.495237672286522,0.0807151808270469,0.416766858066107,0.550834737363592,0.0311255917194062
20,2x4,binom,0.763193139761003,0.770626047552197,0.703603917251363,0.761307549677641,0.704409409179329,0.631916010721586,0.636514593827434,0.500521301039109,0.338338182490119,0.759121220590467,0.710106786819563,0.717639238159908,0.673257375769894,0.574918754708788,0.443572580309616
20,2x4,binom,0.926264358071598,0.739161066650714,0.0141559891083216,0.94002846126596,0.351936218948088,0.176555716513689,0.943123000267875,0.354054535134243,0.155438495890725,0.918165528369921,0.443221707883219,0.398410702094275,0.925239353391174,0.299900585226335,0.137656073893531
20,2x4,binom,0.903914825177767,0.907878763788245,0.748227690297899,0.900900900924071,0.771971496431408,0.613422818784108,0.872871214350101,0.635118872896541,0.276141122560017,0.882750645774158,0.851687100333264,0.642219686923969,0.871523718918131,0.669613371547427,0.380876995919363
20,2x4,binom,0.929315320889969,0.916407345226783,0.245577884637959,0.922352940666974,0.822485206752554,0.427792914953667,0.922644386155011,0.776435587953582,0.0857050200239757,0.911420457280113,0.889152012611853,0.569576022564132,0.921330432413306,0.795083140132081,0.173441388268777
20,2x4,binom,0.666033766276928,0.930011043481777,0.671515101712816,0.716149294008678,0.881323489312695,0.607239819260217,0.616853848712957,0.837748974326558,0.328154092112127,0.779685424808685,0.891896989790412,0.653804762353154,0.645403135772397,0.858098201310252,0.446422296228056
20,2x4,binom,0.31912460925068,0.201047836443789,0.706502162654723,0.278126510590339,0.055386950072222,0.630234630893872,0.302949372234959,0.117783524981444,0.667913927591818,0.226873098915915,0.0534186514552124,0.687288893096051,0.291171874396241,0.0751361291321415,0.643139417309936
20,2x4,binom,0.742007990567972,0.728738166982257,0.351522561355207,0.722222222593312,0.603508772096813,0.317220543955304,0.751136255483944,0.5861249741352,0.221705721417248,0.765218247863336,0.637910899376044,0.394769753798939,0.735208680588631,0.598923777519485,0.254783618695508
20,2x4,binom,0.852890303548747,0.89026364824017,0.458180294721935,0.785209352962006,0.773840769930153,0.0617059891183348,0.817941378854405,0.791717589345664,0.122382169610658,0.856051720244674,0.795145474525598,0.061931133704969,0.787820370938396,0.774813990385462,0.0705615406289852
20,2x4,binom,0.877919919652705,0.889387967948062,0.265566251756235,0.816807211433889,0.657839428353801,0.340890688292464,0.812664314968593,0.634337780999627,0.213560391965776,0.869309129893133,0.699911409308042,0.337587471578358,0.805690571441634,0.636572286321173,0.25770657536796
20,2x4,binom,0.945309579302317,0.5902746422928,0.261348805233729,0.9524009128624,0.474765790271757,0.39421401184777,0.969687131827914,0.440612324119078,0.321289014362884,0.936504829547404,0.48888608008302,0.342515097245214,0.953716546698943,0.480154389966714,0.388251531396257
20,2x4,binom,0.90013613355401,0.832187056494282,0.512167960655023,0.883017802032784,0.751150189376392,0.529479992584637,0.897903206574773,0.591349374808418,0.117917014340529,0.878488826911893,0.68773697225929,0.510433280671085,0.890796727416537,0.681132132681591,0.28521379925411
20,2x4,binom,0.000762913068997512,0.52321469196747,0.398834859101222,0.00363049618893072,0.458550015729523,0.292283087127634,0.000562268781781048,0.432818431990853,0.248904424840916,0.00290442503927839,0.439242995896328,0.228797331637839,0.00406711364705466,0.455172978956053,0.288202351698253
20,2x4,binom,0.515432323351593,0.863762761266838,0.703786846429406,0.637264088401023,0.743949371586543,0.530794546527538,0.571237982587847,0.737675903137922,0.443300842367942,0.707893046153008,0.749859604480612,0.583103570340716,0.596004809371899,0.742979285843397,0.486999835976472
20,2x4,binom,0.822495066131147,0.551742047423822,0.0336665101826813,0.759267856613713,0.253068381294092,0.0271504694563296,0.780524976566851,0.252871170857471,0.0104904563430536,0.767078170238124,0.283868490525578,0.0103104629877185,0.758577734997208,0.247392720063007,0.0245323368761587
20,2x4,binom,0.83660976502008,0.884185643410149,0.352916990880394,0.783029001293173,0.695546558767931,0.363790186199842,0.814443234987968,0.585236707072913,0.103243734865293,0.840943819197586,0.694121176807542,0.294920261961943,0.791118662960297,0.650495823547821,0.204720323592844
20,2x4,binom,0.886406257845701,0.943996133352411,0.542527807054827,0.8567193681287,0.818148284978388,0.400243309337851,0.855348663067234,0.791449202943728,0.102461538525261,0.884400675894101,0.881750172805207,0.420781397601162,0.846970821795773,0.797965499709814,0.186634039085714
20,2x4,binom,0.881578372533293,0.856587462624875,0.605928894707875,0.825390404010619,0.544917498619127,0.0711018711403728,0.844803791622482,0.545931500316951,0.0975526572367311,0.847247365454633,0.571007406882916,0.109490869840755,0.813074574444003,0.54025372560596,0.0625949498356795
20,2x4,binom,0.342652148921512,0.200961822315701,0.712995193704796,0.301661937751653,0.302617144710909,0.622529476704097,0.28893881489655,0.196781818382179,0.59950208667576,0.338961181943326,0.33872931334808,0.61105475467301,0.294694550117545,0.258813795790884,0.623195946454738
20,2x4,binom,0.806009691253775,0.776545242180104,0.077699914311309,0.786164992906609,0.440886700025921,0.0312944524115156,0.808666916481236,0.425322684037092,0.0193047668847905,0.786457440622726,0.464910862547933,0.079309535976901,0.778931445232365,0.43600024879333,0.0246865861051736
20,2x4,binom,0.931282588161538,0.00161745612982366,0.442001947557597,0.92213186041694,0.137745976985588,0.314367002262747,0.937433184380914,0.0885682280176125,0.300556154231059,0.907633792002055,0.15868309068095,0.22881826092365,0.912667066173993,0.172805903575359,0.322215332945909
20,2x4,binom,0.928232796088324,0.792069368028978,0.173609452041314,0.947688630139992,0.530434786644758,0.263893746584865,0.955242462081903,0.492746612205089,0.172366943591101,0.919161381314396,0.585561659255684,0.298395144418453,0.940037765520182,0.510917829751441,0.234467623161106
20,2x4,binom,0.00949637699734933,0.806622898002536,0.742317377923463,0.15318344199095,0.662814899956825,0.522803453596959,0.0212085065829079,0.653337902652919,0.428745216899457,0.0869893919477412,0.678531142772785,0.594407272404398,0.062034982769775,0.666134207307594,0.481876774859161
20,2x4,binom,0.12791125857712,0.936351784229249,0.762369553731448,0.0105977109530264,0.863323000262693,0.576851454379535,0.258288444984515,0.797655536762942,0.35727656882573,0.132097929882146,0.754449990353583,0.493882738195537,0.132649480960771,0.825209234554037,0.465756450788788
20,2x4,binom,0.735016390356999,0.871947722618535,0.268247660647991,0.555727045004869,0.627602618413711,0.0807635832590289,0.609171100895911,0.642705300691456,0.0488174719002401,0.601014917150073,0.622983781871453,0.0507074303159792,0.569505367087395,0.641014996513347,0.0636988620469105
20,2x4,binom,0.803450876384249,0.351716044250296,0.413769046881912,0.788181819179925,0.127699530750536,0.173487544777496,0.794938746527473,0.171989330813798,0.205947919994854,0.780377525311505,0.107854773181901,0.162137944710379,0.787502801347537,0.118705364009145,0.166839652911223
20,2x4,binom,0.92828692730563,0.81331405136358,0.0185816775181938,0.877801368485078,0.605734767174599,0.185185185279076,0.906812165355902,0.575021635514054,0.0607996577080759,0.893885323364382,0.67629726922516,0.197369121625715,0.877996724562801,0.582776384983788,0.12261218207532
20,2x4,binom,0.838254370470061,0.00835537402982944,0.521891567018211,0.834492043642644,0.0500610506376652,0.340118747430018,0.864768156377809,0.0186907773134497,0.332797545566696,0.863641403605837,0.0759112170200498,0.408504728019158,0.826954445132297,0.0388150288420399,0.329316112429638
20,2x4,binom,0.919717431610946,0.935054468675518,0.779434295794164,0.886429512526105,0.77857683572886,0.605529332439645,0.864356833323271,0.701040911060926,0.419443850894864,0.872920983144318,0.769640628146838,0.647111987813283,0.875324858575123,0.751645460010622,0.511718272129464
20,2x4,binom,0.90592179586489,0.904454965503641,0.715318900649839,0.923215963966405,0.856766466959205,0.681293302384362,0.913419387373887,0.657058905592208,0.0364050600028645,0.921492280038055,0.797940261165078,0.882743406051153,0.913598328617471,0.729729715865785,0.186104368116799
20,2x4,binom,0.00264027298978224,0.749825926387786,0.680650337121532,0.0597781089557691,0.584573852696989,0.46888866978538,0.00708314232223593,0.554911966388005,0.442433014968927,0.0228918644746461,0.565506268475868,0.504141998958142,0.0293116009794129,0.577452584351833,0.466536671158486
20,2x4,binom,0.718265497516573,0.741332476130989,0.354586573159983,0.761780301623067,0.642100361551302,0.477655055897814,0.725085475010151,0.547117341475865,0.3076356206906,0.769289065146402,0.640315893087084,0.423022552640102,0.738237444081218,0.594486103525366,0.387735133460895
20,2x4,binom,0.67001572700234,0.762177748852467,0.598544471655707,0.513536835600066,0.533373566757454,0.3492678001015,0.589561318759302,0.581536659453298,0.368192128633628,0.626199708781036,0.561189486963381,0.335979822132227,0.521752984699529,0.535728395318387,0.362427163631754
20,2x4,binom,0.900377229130829,0.493479286187856,0.721993474433611,0.892103041629975,0.409331920342248,0.569551778373228,0.909799964903852,0.318905874231833,0.542820715717145,0.896247524156417,0.406683581813941,0.755564309684571,0.884363741960002,0.327059276186641,0.507141498281526
20,2x4,binom,0.695207805253041,0.565294947369472,0.408554878375965,0.699271922904133,0.292023731519895,0.158966327635372,0.738460800820366,0.346013915196854,0.221584266440437,0.793824748520362,0.313414308035486,0.131994432284761,0.706369461109701,0.310527768184294,0.18392449847768
20,2x4,binom,0.429871907163819,0.720598297490139,0.326721912043454,0.469940339828692,0.59113475185744,0.342270393692967,0.432708013951472,0.579241095962536,0.261135425611765,0.550204166231828,0.618020182668464,0.297417452014982,0.447331730130742,0.596741655233766,0.317600839766233
20,2x4,binom,0.824373981613251,0.894690712457193,0.0765883594263076,0.784047748280747,0.793801616215706,0.0564811052461632,0.804983394014888,0.791801346661237,0.0222302433246115,0.843954598492374,0.811937794584414,0.0809224281818427,0.793056231326071,0.800042075682502,0.0225001475355056
20,2x4,binom,0.931362948677348,0.92570914001758,0.617164842398895,0.886494804784939,0.67207334208563,0.117647058521783,0.898953296713843,0.680230847295362,0.134375024321854,0.910816364655169,0.705546920727755,0.295061082702767,0.875628291133398,0.656853914292023,0.106041946167324
