n,design,distr,etaX1,etaX2,etaX1X2,parX1,parX2,parX1X2,rnkX1,rnkX2,rnkX1X2,artX1,artX2,artX1X2,intX1,intX2,intX1X2
20,2x4,lnorm,0.201672750847112,0.845819020089657,0.0218662176639739,0.146285027741161,0.595407302898307,0.0350236915037791,0.172263119663763,0.784158779609212,0.0234458518447928,0.189136882665573,0.765974426836198,0.0620453453106398,0.178457941465118,0.785102892708624,0.00665337024117492
20,2x4,lnorm,0.778873680786541,0.930000940211092,0.00939077134605817,0.697383699488314,0.840178176455917,0.536830881179533,0.774178138126943,0.924066033719447,0.108877314978622,0.762325172316312,0.895679618593411,0.662627204517855,0.739106887408974,0.906018117800377,0.0255969493540343
20,2x4,lnorm,0.0051164570307666,0.940268289571443,0.0304999412159141,0.0141657585630834,0.823397087564251,0.014757593240282,0.00581125840736938,0.860984527105392,0.0182883036667494,0.0765845843767818,0.860040090088444,0.054653662630401,0.00491744704785355,0.834383838951919,0.0171837586907127
20,2x4,lnorm,0.831332157067921,0.70462356548196,0.0185947662444286,0.664516567159125,0.531619785136827,0.298056260120279,0.850162317961868,0.692107714016447,0.00368144325831091,0.800695153260585,0.638191489628959,0.396488077279664,0.786773451750718,0.675907730020622,0.0126629287100453
20,2x4,lnorm,0.823470146185362,0.40151141336311,0.0295026926285813,0.626243111043414,0.289908032834487,0.182368581294399,0.828979393432463,0.371080444798627,0.0268778480189799,0.789453090260656,0.437212809274994,0.338379083330809,0.760900033209736,0.386896251838724,0.0218973818523975
20,2x4,lnorm,0.753827953121353,0.82888459544413,0.0140260878158694,0.650477091574751,0.67370201750125,0.411862639660469,0.766363592962863,0.793579541328665,0.0579501044450985,0.701933305560633,0.709778414922031,0.532135796759782,0.727469686950544,0.797590688174633,0.0181600206309759
20,2x4,lnorm,0.720967957885387,0.896842646856791,0.00382963238026766,0.537167160462049,0.693083184784493,0.280493061154491,0.758401907571439,0.867232870878831,0.163816027262504,0.732088955305353,0.816991866595224,0.373772931189225,0.699775061838092,0.864087574000089,0.029407589861783
20,2x4,lnorm,0.225142237256279,0.830960001956882,0.00623376087818695,0.193794190947345,0.633789468556585,0.14718186029929,0.199926041487941,0.836368610465323,0.0178537834903992,0.242064551628352,0.803417328791138,0.205926909630513,0.23654398132213,0.813120216063448,0.0122346796770725
20,2x4,lnorm,0.8396226109762,0.917401464002548,0.0250037944151841,0.775941724697634,0.857599061363384,0.689828625261975,0.83686461128053,0.892703716062008,0.0975749497387858,0.774389550627275,0.866679619827376,0.782143656715386,0.815875225810588,0.895183754876839,0.0761698206609189
20,2x4,lnorm,0.498499468443446,0.0251450554938048,0.0115911371912029,0.454821308004256,0.0364999642678477,0.0160642954629861,0.523089980668561,0.0193502409213883,0.0082778326267667,0.5064788595632,0.0441696836469378,0.0246669200701904,0.498514642420969,0.0266309010384994,0.0070216705941927
20,2x4,lnorm,0.704435393224632,0.862985468043061,0.00826856439757753,0.597910848970185,0.685266853116025,0.413633408859527,0.714605332023135,0.849963118196853,0.0823492711747151,0.666578603485472,0.766365894226985,0.538226762759421,0.692687214007281,0.862473689114003,0.00691926524913028
20,2x4,lnorm,0.209491598963435,0.0206372026944691,0.00983960268126414,0.130034345184654,0.0208738214061689,0.0323292145409015,0.195754547210332,0.00901630624635488,0.00974887475593355,0.177244661175272,0.00774084828300673,0.0138895452244287,0.202132183371561,0.0162047328190306,0.011761537046161
20,2x4,lnorm,0.884426812796302,0.0107372600698842,0.0105699275117325,0.801326568749794,0.00663107150160452,0.00824461758998135,0.851976632662412,0.0173403653768624,0.0121146223256344,0.849097015294792,0.0312622554475455,0.0229029921647983,0.776782057881286,0.00938954618281394,0.0102409528910146
20,2x4,lnorm,0.250577682738614,0.701251481317598,0.00833728400005865,0.253377122334809,0.482430696840036,0.0748377752117143,0.259779720198386,0.654068095107979,0.00692595299424171,0.321898534567603,0.629113525053822,0.180378527841476,0.257989469999997,0.674768086538166,0.00542920425464098
20,2x4,lnorm,0.764168926155138,0.183027423850952,0.0191147305063052,0.599366356613447,0.0592518882562075,0.0339992456743907,0.792105421388427,0.184355719908726,0.025733348909457,0.780687180170523,0.18753758526167,0.116082773278725,0.724088031532355,0.168074406623944,0.0145603319721143
20,2x4,lnorm,0.298957580382825,0.88664338026985,0.0422893256517113,0.235435235621105,0.655279361194589,0.124840745733992,0.292947967879775,0.873193719781862,0.0688008986304712,0.433818539146575,0.853745661284669,0.27239456915326,0.278943912945254,0.868022943778044,0.00999430138826129
20,2x4,lnorm,0.345189543499532,0.870976407431124,0.0272300135854223,0.313403952041296,0.615802164115382,0.111614944979223,0.318421756250444,0.820274601572168,0.0757191269264203,0.340908301120755,0.761346044911147,0.196622207996063,0.347379581450523,0.81176814607976,0.0184828898156093
20,2x4,lnorm,0.884717411957571,0.84643575822631,0.0195858543438797,0.799191943725431,0.735236797162739,0.584498321957777,0.896662563132977,0.83643974125053,0.0214615984620882,0.782464378972979,0.820412829447932,0.742408873457059,0.86058536635246,0.817579103450125,0.0569462177661961
20,2x4,lnorm,0.849633451176131,0.194138905945514,0.0536034020750527,0.642820348265982,0.168624163471503,0.121117199466669,0.839090140796438,0.176137701260046,0.0439091750455307,0.838287762177452,0.240038300237325,0.206575558790746,0.76867272374234,0.13428119416207,0.0522038553705646
20,2x4,lnorm,0.927587583383044,0.610161480832001,0.00449283198506503,0.855325927490747,0.454322895865959,0.28558642552485,0.874533173310838,0.61412053210274,0.000939470711176848,0.819919791581101,0.58633389867987,0.463401954881256,0.818324399643967,0.564000510783871,0.0157614306998788
20,2x4,lnorm,0.807618835647505,0.690691109507235,0.0229136280757671,0.708269350419048,0.543190075587375,0.382169019163236,0.821422627874465,0.659176594499796,0.00867447819988016,0.745205799760512,0.631463671950757,0.535360761138097,0.778526720889188,0.683902592547427,0.0649265094247739
20,2x4,lnorm,0.442372584365172,0.74000877097511,0.025575646802951,0.2182614053933,0.450996281257468,0.166620313007539,0.495200308826457,0.699093984363536,0.0558304816306371,0.568795987494545,0.61731639804626,0.329237126045582,0.447482118788784,0.735275631904068,0.0316508373193606
20,2x4,lnorm,0.733255632146789,0.601881039495679,0.0287591639094881,0.593308954660194,0.468596057686512,0.23214060943848,0.759401887756991,0.58504314502597,0.0378349512274809,0.699467304656157,0.548785564027489,0.336108317986107,0.687303045275914,0.576123973263071,0.00938486349275359
20,2x4,lnorm,0.736718576881878,0.851053493491834,0.00538062798146365,0.634019292991484,0.735721475007071,0.414571780448498,0.742506490353538,0.820473647608564,0.0923894087311306,0.700758381085968,0.755587061073586,0.506750615614154,0.713210685304895,0.815635119580569,0.0143102167269383
20,2x4,lnorm,0.937681605884518,0.8661520835238,0.00283516886226954,0.856606994790837,0.705614600105354,0.543084298596556,0.917121425933956,0.802805311082922,0.0108977295777604,0.825315228635434,0.757585361649764,0.632677774093221,0.856659974083087,0.759867809265899,0.0497660109608008
20,2x4,lnorm,0.646279765286131,0.925819480938799,0.0400280275931586,0.560310767918846,0.728779014887503,0.396394919220739,0.664396442742414,0.926653492923121,0.0855432717934414,0.620641277609402,0.84240232780509,0.601877701629139,0.630599482931107,0.912946524032331,0.0162876743824958
20,2x4,lnorm,0.920161642723827,0.938314002561843,0.0195468242949826,0.796193507586955,0.810229397418143,0.621972445187384,0.839620399172346,0.836369893477174,0.127557077879595,0.809809138804758,0.817759756777641,0.803184881027679,0.807143852862102,0.812314883942775,0.0337881396176706
20,2x4,lnorm,0.835804600283673,0.493035644495323,0.00934798254801325,0.68702508379494,0.388765315575361,0.224427481049544,0.819736933712555,0.466403656109124,0.0181667960941507,0.760985816946345,0.456866723244398,0.341042229018275,0.759120015191123,0.420606917693638,0.00187185242996234
20,2x4,lnorm,0.805423275405188,0.741956949490623,0.0252346913111795,0.676490341670251,0.419626620283927,0.204663480827333,0.824330603873997,0.721229495767788,0.0565292614317259,0.772823499037761,0.676213300226061,0.437888814338661,0.776640931882053,0.695857245245505,0.00516537275706785
20,2x4,lnorm,0.0146585154671701,0.76069972753116,0.0345627528078971,0.0115476160407446,0.673732848103781,0.0344029109380261,0.0103403135507012,0.773672636106614,0.0376272463899549,0.0160095341118497,0.754244504947831,0.0428814006489809,0.0130989876081041,0.751640413461504,0.0411684816438938
20,2x4,lnorm,0.894173917328259,0.400522153519349,0.0116407432891643,0.810727124603608,0.281634314681605,0.133715922637141,0.871904621510789,0.377298807317633,0.0266895391884184,0.823378506233329,0.326409881608402,0.193087967881591,0.80758611753709,0.358770413030865,0.0263325993659878
20,2x4,likert5B,0.612997509657779,0.852788963695911,0.0295788279400869,0.578829834775914,0.620533010312905,0.2676797194601,0.612987116441574,0.6382125398126,0.293804709948621,0.651627914023319,0.730481067563532,0.433745340296715,0.56367202927965,0.605431718334765,0.213566171402799
20,2x4,likert5B,0.380519875115611,0.906016642497139,0.00936666683371047,0.318471337563408,0.871544023822837,0.151685393266355,0.345408153473835,0.831513208143121,0.154809977592336,0.574011385529911,0.769121643025371,0.224250115136951,0.34417505857048,0.813604428911819,0.107622526496737
20,2x4,likert5B,0.898353082788586,0.939359945397333,0.000211723474994566,0.838693593710583,0.763794407124268,0.577417174402151,0.852715593293675,0.697136916851681,0.357388306954597,0.923429315373543,0.800446468771211,0.660299305953913,0.803006032550913,0.66067686520647,0.252647902963119
20,2x4,likert5B,0.591801910374227,0.477364471660374,0.0293892748876185,0.564583072597223,0.282855076304684,0.00435219284293119,0.565836858061756,0.280384277184582,0.00496033956860326,0.570373554219716,0.27423894241884,0.00443694915239549,0.563135644691794,0.282657900977328,0.00499150342517579
20,2x4,likert5B,0.636118036257879,0.734649200914009,0.00145435214815186,0.608646852764357,0.651234156643888,0.00444331599392983,0.613857340433778,0.652297319486143,0.00275159014142392,0.643481734800587,0.655885520640381,0.010959862757833,0.625802700154548,0.64618951886229,0.00822560471491291
20,2x4,likert5B,0.385554454586787,0.931799230900937,0.0133971684701912,0.364092277031243,0.917682084673548,0.0880652839430297,0.322828437792885,0.897525193487963,0.0640135066694955,0.402250562967541,0.879656969274443,0.117882247322564,0.310781442059598,0.872989933320005,0.0171207928088948
20,2x4,likert5B,0.267960279818824,0.800045548141251,0.0221521288623601,0.287656334958738,0.708607562261329,0.0548346588469646,0.292689826318506,0.728808494704858,0.0596977747972643,0.333378888439505,0.729827045781398,0.0847706799416299,0.266351116531477,0.723064360509637,0.0407797096336969
20,2x4,likert5B,0.60372492656395,0.093770880031574,0.0110282254599797,0.582231699395901,0.0409375000465668,0.0315556958382801,0.616739259808548,0.0305671486550587,0.018517474288391,0.62144175510795,0.0678061235245918,0.0694805788323224,0.602945795540742,0.037767652363283,0.020227897545351
20,2x4,likert5B,0.717715466931401,0.321503208789843,0.0140910763641008,0.479461168420644,0.114180120720098,0.0378195648012127,0.540041947412038,0.0944485705512253,0.0134391171335148,0.498173845589273,0.234008645098244,0.107377103513383,0.514200090919246,0.122020322476966,0.00914381672623628
20,2x4,likert5B,0.890136250822109,0.29245253832773,0.0260454441526812,0.896628382859502,0.156934307494463,0.0482636848423074,0.91411547030067,0.151475475224388,0.0299163342293214,0.8959624437378,0.283757472071798,0.157302019082372,0.887454365940497,0.150037980409128,0.0406049192913775
20,2x4,likert5B,0.805658564060089,0.920952270190496,0.0184807206367892,0.766407270397237,0.708459159291827,0.0449435694797388,0.84195844753505,0.773908823981236,0.282114574568708,0.738180165820231,0.740366497014993,0.152926816059097,0.787261138316162,0.724129024305033,0.0723776581022873
20,2x4,likert5B,0.883622481835475,0.752368454291624,0.101092197963701,0.873315230636324,0.631109910751521,0.0309765901916274,0.876735364821929,0.63372268793175,0.0205486935967651,0.882668358577735,0.623138357004353,0.0156148410390639,0.863793642694919,0.642795744037964,0.0209066521096207
20,2x4,likert5B,0.784192379351483,0.909285459772312,0.0334515106988996,0.668508289345194,0.807379612723548,0.00323624596439924,0.733414580249144,0.828997716666172,0.0920971666115147,0.786289581668967,0.832369116801835,0.00923188397365064,0.704579101085533,0.837536476359183,0.0197599087085145
20,2x4,likert5B,0.5959779105397,0.804501561610118,0.0101383267951332,0.469940339750993,0.563580591213138,0.0451494813952239,0.454667539147784,0.555997802541952,0.0153881018888311,0.558802905075361,0.549267081563142,0.129403968588721,0.447756729807448,0.532948704575072,0.0101807580424965
20,2x4,likert5B,0.924115501593746,0.0416037664256758,0.0151747389167426,0.750957858063102,0.0495049507993884,0.0237288137095304,0.908941743502771,0.069064434877257,0.00939802765145257,0.892096483781812,0.0736669049767037,0.0440543054688933,0.805872822086185,0.0597428961382385,0.0191110235832789
20,2x4,likert5B,0.16887450714348,0.11745583883787,0.00836903424253325,0.0371243369675133,0.0443170247767483,0.00552054870465929,0.0313838041285857,0.0335503355532274,0.00757384755337807,0.0353639009583572,0.0392798456125557,0.0497753276841864,0.0369146296098665,0.0438511162584327,0.00677221410842376
20,2x4,likert5B,0.917886091122144,0.930871493143734,0.0110546370424137,0.848637739762615,0.800947867320154,0.743679163062183,0.823056038240606,0.65210632428355,0.501089752535765,0.870724274799137,0.793697672781426,0.755215087913474,0.8106768931327,0.70385765476234,0.577003414944189
20,2x4,likert5B,0.611569484841788,0.663013552764888,0.0161084073604647,0.619176843965765,0.489672704488564,0.0869812394422354,0.613758518981427,0.51492380759407,0.082717352404712,0.601011354942395,0.560552910202047,0.153395883166899,0.594367137144445,0.493416610153072,0.0362327114713684
20,2x4,likert5B,0.927121719302828,0.912191218628829,0.0201733880586525,0.914852380591972,0.796301731696945,0.205646699692334,0.915776498865924,0.790776000687409,0.129880635007695,0.901907426668136,0.799357264510967,0.269468250540854,0.906049713333564,0.789818546812063,0.0459354776834635
20,2x4,likert5B,0.228899646147416,0.737504911562455,0.0647559653944058,0.269841270382014,0.713210823481515,0.0898515230995611,0.264359051604157,0.709109785081194,0.0686874305946357,0.274081042390488,0.732445038717963,0.150527344963331,0.233494394394551,0.679545877420981,0.0518122583371133
20,2x4,likert5B,0.0293809750620799,0.500364506400655,0.0129679339234109,0.0021032951636034,0.180203483374261,0.0167528438491762,0.000148365914366602,0.163151645093031,0.0186375140795877,0.0715502526891513,0.113552511268222,0.0706587344247987,0.00050799723511567,0.17144310045326,0.0179874458652502
20,2x4,likert5B,0.694828826192312,0.732765207630678,0.0297272452665307,0.626669347018417,0.641464336022424,0.0809416320189175,0.692239479735469,0.625808115270029,0.106830028943978,0.719469577815163,0.644829666133695,0.0794294724476122,0.64539304148676,0.626148124477942,0.0520135977993474
20,2x4,likert5B,0.661430777733596,0.825642555787273,0.0277769741912384,0.680850041582333,0.626557691594495,0.112576429789981,0.681154194777947,0.62693068041859,0.0794802051325427,0.700968435619818,0.701390742203542,0.196763871336022,0.64076409386227,0.632523264324367,0.0491459366364727
20,2x4,likert5B,0.812038816713198,0.714287819054936,0.0541439579234328,0.653333333571083,0.541619156331037,0.171134020677815,0.66800235465605,0.489090375314852,0.055611594717047,0.717412973568622,0.52698610181509,0.195819903945144,0.661044762096421,0.514823206904896,0.0678190600540596
20,2x4,likert5B,0.934486067542085,0.90866139681404,0.0173224535447101,0.885159630541176,0.757620092728617,0.496198682299502,0.886071510897061,0.72008409076625,0.197445782682858,0.886634173861398,0.744761545821983,0.46092903454775,0.867815458760741,0.690478389403398,0.159921299982935
20,2x4,likert5B,0.651311454192038,0.404920693023837,0.0374248125590598,0.548220069481514,0.249199473777806,0.0223203337165994,0.604091632224144,0.235607063431109,0.0420284273460168,0.694899064537269,0.292915127812303,0.0448545699922326,0.564675612275717,0.244714200445944,0.0237523469699206
20,2x4,likert5B,0.527352344720265,0.629053784793585,0.00292934762048191,0.33551079661657,0.366990291275089,0.0307234886028831,0.377044406479786,0.45799699655593,0.0121257756393163,0.463825056922307,0.403859223076642,0.0253719478307955,0.384575148378968,0.434829305407499,0.0139399374880013
20,2x4,likert5B,0.00567565904611299,0.90542562049791,0.0225104209916232,0.00496130185235881,0.834101711941498,0.0290734156167618,0.00292123443315792,0.81414251184068,0.0227794560749719,0.0106263139448526,0.816089949476891,0.0106416712340081,0.00211984089531707,0.793339169090232,0.015763501603636
20,2x4,likert5B,0.520197515459742,0.618321949626274,0.00658575369946053,0.487943379368798,0.526962752559405,0.00143434606889397,0.504975679388351,0.523569027234912,0.0048001204246108,0.522806646599666,0.511508723418547,0.00220102889106071,0.490688443508499,0.521517182726039,0.00433923354388422
20,2x4,likert5B,0.86715544627176,0.663917322441048,0.0528586911756172,0.872653871969816,0.299816064596649,0.299816064567175,0.940395860995304,0.340596147069566,0.340596147075651,0.943904945853097,0.394721583520176,0.394721583520176,0.912750466564745,0.3295106691862,0.329510669189075
20,2x4,likert5B,0.394569731013505,0.894280167759983,0.0263201784745821,0.436516490574736,0.793376843131893,0.29109305026075,0.347917112744678,0.778129288056515,0.0782807294014149,0.59752673904003,0.770336066259807,0.394686105657546,0.366130410547021,0.759937254051372,0.108796602325156
20,2x4,likert5B,0.403102557170577,0.0194842805863129,0.0202696825244986,0.285714291036843,0.00391134292819821,0.00391134292823877,0.305284170965824,0.00700066448496187,0.0194127811887044,0.291095942005774,0.00843161902364438,0.0199111082317455,0.305438811432929,0.00381799597972775,0.00697550508793058
20,2x4,likert5B,0.732280682041828,0.81551535106515,0.0467824971669874,0.717184167063632,0.709700126769995,0.181421198952539,0.708651629280604,0.716510592456227,0.158502034025008,0.747577433557053,0.699664541035286,0.25689211388965,0.700008383139228,0.719763092855971,0.0597025354057654
20,2x4,likert5B,0.733911657457322,0.481577757372645,0.0037079476864888,0.725376672142876,0.409338637068135,0.0125584831851507,0.746690868816942,0.386181599893774,0.00347037367159743,0.738706816191199,0.397460114902684,0.0507637498012633,0.706373973175399,0.402337309102753,0.0125341627943108
20,2x4,likert5B,0.45118777670245,0.945760408515604,0.0285438630933431,0.306940618294499,0.947124179383264,0.0375043814612346,0.300005570576104,0.930081471710242,0.0119710972807312,0.509119187954998,0.886224045577063,0.00845481838512278,0.258617736559735,0.901026859547623,0.0182547763805881
20,2x4,likert5B,0.836010829307076,0.748986539163843,0.0488617982830767,0.755239563648506,0.558806009645697,0.103670834999095,0.787828799343463,0.55251453301767,0.0982092049161768,0.869259997297767,0.609622661156108,0.176870022490444,0.774659697650666,0.561710956772244,0.105012378750891
20,2x4,likert5B,0.730810681400846,0.925328604342398,0.0168206700391481,0.439368770956783,0.734308943143296,0.113882863373974,0.523019192717006,0.829699602415063,0.195861161561654,0.651338042227427,0.860230729947624,0.131060024933802,0.487561337961334,0.771073881647139,0.081132816085856
20,2x4,likert5B,0.593344432997896,0.881062289777423,0.0244806652431313,0.466384166348814,0.704245806918777,0.153476240951002,0.481630104691187,0.677356495572298,0.0696341638026663,0.509231057371407,0.749345291166117,0.21950618651037,0.478086669201713,0.69089878529939,0.130440126671341
20,2x4,likert5B,0.874973193824448,0.878907196633182,0.0935483556654971,0.757494844268319,0.709645989938765,0.230416069721122,0.770219033124854,0.714592814983204,0.136650575533275,0.788665866987111,0.72258686603048,0.290240077461497,0.758400760185526,0.715188142990831,0.18105609605371
20,2x4,likert5B,0.874797218581708,0.696601129336467,0.040662988725787,0.821616640384519,0.536944517530703,0.322170900721067,0.878244274873813,0.527511584721134,0.0913844711214019,0.845146178458087,0.605100344711732,0.435577906682692,0.870786014201164,0.54513246510521,0.141324586265593
20,2x4,likert5B,0.795618143202259,0.312390461414697,0.00114790364619447,0.634952573351265,0.171183879242394,0.0413704696847635,0.722036488478287,0.183872022705264,0.0134957702143896,0.795486266983963,0.224900890467648,0.0549849359274344,0.693517034752166,0.188051505263125,0.0140883496838518
20,2x4,likert5B,0.202714874089531,0.30085931795848,0.0564645674571301,0.196777905768414,0.15916892505057,0.0690138027762547,0.212485534155677,0.138076346418842,0.0813672440176063,0.309523685341849,0.243690216370362,0.164428478881317,0.210426075511567,0.13668850125799,0.075126948620407
20,2x4,likert5B,0.00701293350861756,0.371162693692741,0.000454088078312698,7.16383695789296e-05,0.256882892845094,0.00115972588343319,0.000704879203576069,0.235611388981848,0.00765341833614104,0.000156089330748432,0.222527955150885,0.00648380280078308,2.36397795851356e-05,0.268541336173742,0.00274942237374736
20,2x4,likert5B,0.836070557303061,0.176025075365377,0.015760649846801,0.852165946259514,0.056319468682156,0.00219079910473097,0.853731307116161,0.0669176599821055,0.00616817888002523,0.841576912058835,0.171657341519535,0.0964445689833063,0.809240456074528,0.0503180826078733,0.00557682189559479
20,2x4,likert5B,0.766285656974549,0.817567475738363,0.0362143344220794,0.77361250393784,0.606488479669451,0.322242682456451,0.756234042324804,0.565911469821931,0.203747055427763,0.797864305101626,0.630566723043508,0.357914966902113,0.76607014266855,0.586235492781875,0.249879366532973
20,2x4,likert5B,0.797006209601221,0.813894220508563,0.0251150962190535,0.738005392670522,0.623231571863858,0.213063764132957,0.775005532650505,0.618210128653119,0.0258870304118618,0.818353410444401,0.632722145347789,0.296767653270261,0.77579651684152,0.641263401546374,0.0431588255524526
20,2x4,likert5B,0.167861225716309,0.935732520740678,0.0490988515846583,0.14568989259804,0.895602824392609,0.0666666666628504,0.173646767378685,0.894592497020689,0.0689544513477224,0.290039737563901,0.861905224416391,0.154208018395064,0.138933451426806,0.865265929476901,0.0624701387073819
20,2x4,likert5B,0.0554632164207077,0.883423723769878,0.0262848968313485,0.0839630562557834,0.848444658792887,0.020265003897646,0.0823280372613222,0.818540973637363,0.0184204954519235,0.0500940341575452,0.802075069694716,0.00674822379139327,0.0800106498320931,0.801357451662084,0.0216436935606233
20,2x4,likert5B,0.878731650613355,0.669477963831698,0.00931282114914455,0.772545793899144,0.55624239140938,0.213087527817104,0.818173467148294,0.542339252601332,0.0704511457595159,0.813743570782814,0.613069883592722,0.371250450822495,0.79810103740867,0.546583131052243,0.0510805490101194
20,2x4,likert5B,0.272731793306374,0.779696011555222,0.0135623907590231,0.303989549573327,0.672143885826738,0.029954696093615,0.294247249038564,0.635660453385938,0.0295887500461968,0.284364435428427,0.632077830561629,0.0354595905623865,0.301025761090752,0.654372403631614,0.0249742371147938
20,2x4,likert5B,0.876551113270852,0.217967122137956,0.0457593963025404,0.704319190935864,0.0575390975451679,0.0277016745085289,0.829890463766918,0.0742091497168713,0.035868767998903,0.831409392875595,0.0997789540614362,0.0480688400483662,0.749116285522298,0.0715757971358485,0.025856929729404
20,2x4,likert5B,0.00259006792136809,0.627338591368419,0.0036801175033869,0.003901584521804,0.335555124983505,0.00435514778505013,0.00890378610049855,0.463663272292028,0.00693079168684821,0.002338389998337,0.453464621815405,0.00301322007139533,0.00743405444265735,0.445761812796913,0.0058107561233354
20,2x4,likert5B,0.643387796367004,0.0595271432082526,0.0406867157761701,0.738387530017262,0.0252530874781919,0.044805407819192,0.733795193294416,0.0278463750259653,0.0502390321453352,0.746225786029027,0.0414105157485278,0.0732694922280664,0.713580589463691,0.0303232230642871,0.054543868061676
20,2x4,likert5B,0.908912960698714,0.850309833225444,0.0424410232857406,0.476837352772096,0.36424832141987,0.207828521275397,0.533299742843803,0.40052131316572,0.189460929659645,0.652532749129726,0.420905943756772,0.306526618971931,0.533313579406725,0.402075325352645,0.192313044541226
20,2x4,likert5B,0.0590271494559906,0.0634872266695144,0.000585625587976182,0.0711308705295315,0.061256544746153,0.0055463117262719,0.0725372223482972,0.0552089246817367,0.00832242544771144,0.123078181084988,0.0659778993289966,0.03024878070728,0.085671877808595,0.0620018824284604,0.00955319078581997
20,2x4,likert5B,0.948644347157836,0.899579858448035,0.0199329261557341,0.954250559823624,0.753397705574388,0.196231714464007,0.954266802721846,0.689686857447156,0.0439813689054055,0.944908168292729,0.753472224352787,0.368219629935205,0.954268447383585,0.740095188696076,0.132606288873787
20,2x4,likert5B,0.330669144629919,0.876414563386948,0.012028444341996,0.235523115302363,0.676759411158454,0.101592115385128,0.221656526243247,0.746383129788773,0.0337615094938945,0.277303032035911,0.738066814613721,0.104013025739675,0.233778079702868,0.748546059831876,0.0559448867235233
20,2x4,likert5B,0.912348117209257,0.854072235389651,0.0242004237082452,0.922730345415876,0.797411198652843,0.292323870345349,0.936407050347821,0.795772993631922,0.0202122967090341,0.925939393645434,0.78225884686769,0.30972801661861,0.92028759869894,0.793040101469864,0.0550614983352254
20,2x4,likert5B,0.868736951600417,0.146928586591951,0.0124430827684411,0.702819958213823,0.0512129381344672,0.0512129381321032,0.784971284101457,0.0240110157496053,0.0240110157490543,0.831434588737428,0.0939717689540425,0.0526566213203606,0.761736735089035,0.038404784567593,0.0384047845664007
20,2x4,likert5B,0.0164721791505123,0.503987088862209,0.010040741689757,0.00232363604454332,0.426600536529599,0.0399923643265635,0.00569559251363918,0.404199287520186,0.0273289914856786,0.00503195655204943,0.358332897525317,0.0324186852700964,0.00906568052409291,0.395764467337224,0.0256287048143801
20,2x4,likert5B,0.950530249263053,0.534614617730855,0.0202319539657701,0.400834694270932,0.290322580652736,0.290322580670485,0.373736769885549,0.26736649277231,0.267366492769958,0.827364856263395,0.38570835433162,0.494250823329955,0.387000576936826,0.271483502052282,0.271483502062213
20,2x4,likert5B,0.731452742833821,0.869186732667673,0.0373650289014427,0.368308022983703,0.626292365728549,0.0545643513137404,0.373115661834955,0.613013253751413,0.0356584607023842,0.544315565228592,0.619380866179759,0.173819283145123,0.375185148095678,0.559913029832995,0.0136718096966739
20,2x4,likert5B,0.922566952402697,0.727608029172169,0.0892220721353985,0.816834743693358,0.568068426995663,0.184387619113529,0.876013074835748,0.555488386595605,0.121294301359639,0.847735928666079,0.580111616922181,0.178281405991386,0.816559700311308,0.550741918714918,0.103264059587288
20,2x4,likert5B,0.786054332916563,0.86880856536532,0.0451857083382957,0.588798133193362,0.695113195847403,0.0947847094128321,0.563450803333897,0.721841323418361,0.0586820576136953,0.654239092140787,0.687921366100915,0.148305323931479,0.584522485961472,0.722586198288441,0.0698166049018055
20,2x4,likert5B,0.922113492156308,0.544970374135362,0.00234416004478426,0.81422785740591,0.208987161320522,0.176688938485055,0.946941841136796,0.208199922165429,0.125118647163145,0.927965574921493,0.315249105106729,0.268501781368145,0.916132176163282,0.212635669207418,0.15004588199079
20,2x4,likert5B,0.538891660244626,0.898735005392419,0.0265886404356259,0.468994267733315,0.574341765621041,0.111051212937885,0.470097618158049,0.596685404397949,0.107599806029337,0.522844705495397,0.620892837604336,0.239926878383332,0.469101647229508,0.587081426385466,0.106618782836421
20,2x4,likert5B,0.932452737800078,0.857263286589165,0.0385927718843497,0.829259123340715,0.683508422619981,0.0608609603796037,0.90196536074338,0.704132959605682,0.0983114429919201,0.904521155383009,0.755817884654727,0.26716820465407,0.852440481180139,0.706278386570803,0.0804367114689088
20,2x4,likert5B,0.349269961307216,0.723375614954845,0.0274260246882027,0.346395324957571,0.689269747030402,0.114649681711693,0.348821749891557,0.693880541541703,0.124086293955551,0.394067347337288,0.700292554238986,0.120772033098853,0.342765648399876,0.697813557397748,0.104714124465119
20,2x4,likert5B,0.664845448550597,0.312953249483673,0.00937789116090323,0.64319717831491,0.126226150918142,0.00527672108057735,0.628937439217216,0.13074714897072,0.0103490203478679,0.591253356250884,0.121107755087799,0.0356402899135601,0.607507099037274,0.151729188603454,0.0186520928769312
20,2x4,likert5B,0.800259689969369,0.909944438141059,0.00524224216814762,0.783163595477508,0.821908522137503,0.200930399415838,0.777609470732701,0.823164172787254,0.23537947571765,0.77610361988062,0.828936965565893,0.2167753239867,0.781496420172676,0.819693595878832,0.158501368816866
20,2x4,likert5B,0.78373324383205,0.244012235779448,0.0352899813946622,0.674146105453303,0.177966103314399,0.0417124043950122,0.778846353450471,0.169350606607359,0.0189015570000164,0.779042438170861,0.229609776496569,0.114918843924908,0.715941697361412,0.170695946600759,0.0226406941905859
